Time,Freq,Mass
0.0,0.0,0.19
0.1,40.0,0.2
0.2,0.0,0.34
0.30000000000000004,0.0,47.69
0.4,0.0,210.96
0.5,0.0,71.62
0.6000000000000001,0.0,102.93
0.7000000000000001,0.0,172.68
0.8,0.0,166.12
0.9,0.0,186.98
1.0,0.0,187.87
1.1,0.0,187.46
1.2000000000000002,0.0,186.96
1.3,0.0,187.37
1.4000000000000001,0.0,189.11
1.5,0.0,189.65
1.6,0.0,189.32
1.7000000000000002,0.0,189.33
1.8,0.0,189.33
1.9000000000000001,0.0,189.14
