Time,Freq,Mass
0.0,0.0,0.23
0.1,0.0,0.16
0.2,0.0,0.21
0.30000000000000004,0.0,15.43
0.4,0.0,53.83
0.5,0.0,65.06
0.6000000000000001,0.0,183.95
0.7000000000000001,0.0,196.22
0.8,0.0,201.88
0.9,0.0,199.11
1.0,0.0,204.2
1.1,0.0,204.88
1.2000000000000002,0.0,202.09
1.3,40.0,201.47
1.4000000000000001,0.0,201.3
1.5,0.0,201.01
1.6,0.0,200.85
1.7000000000000002,0.0,200.71
1.8,0.0,200.5
1.9000000000000001,0.0,200.39
