Time,Freq,Mass
0.0,0.0,-0.09
0.1,0.0,-0.1
0.2,0.0,0.55
0.30000000000000004,0.0,72.9
0.4,0.0,102.87
0.5,0.0,44.84
0.6000000000000001,0.0,204.78
0.7000000000000001,40.0,188.52
0.8,0.0,186.62
0.9,0.0,191.27
1.0,0.0,189.24
1.1,0.0,188.63
1.2000000000000002,0.0,188.55
1.3,0.0,188.57
1.4000000000000001,0.0,188.64
1.5,0.0,188.69
1.6,0.0,188.69
1.7000000000000002,0.0,188.7
1.8,0.0,188.7
1.9000000000000001,0.0,188.73
