Time,Freq,Mass
0.0,0.0,-0.08
0.1,0.0,-0.04
0.2,0.0,2.52
0.30000000000000004,0.0,111.39
0.4,0.0,152.37
0.5,0.0,130.71
0.6000000000000001,0.0,95.06
0.7000000000000001,0.0,189.36
0.8,0.0,178.87
0.9,0.0,172.38
1.0,0.0,181.44
1.1,0.0,193.56
1.2000000000000002,0.0,189.64
1.3,0.0,189.06
1.4000000000000001,0.0,189.54
1.5,0.0,189.97
1.6,0.0,190.95
1.7000000000000002,0.0,191.43
1.8,0.0,191.48
1.9000000000000001,0.0,191.94
