Time,Freq,Mass
0.0,0.0,0.09
0.1,0.0,0.26
0.2,0.0,3.11
0.30000000000000004,0.0,75.61
0.4,0.0,33.07
0.5,0.0,136.7
0.6000000000000001,0.0,214.66
0.7000000000000001,0.0,200.59
0.8,0.0,203.88
0.9,0.0,200.51
1.0,0.0,198.43
1.1,0.0,200.15
1.2000000000000002,0.0,200.27
1.3,0.0,200.55
1.4000000000000001,0.0,200.44
1.5,0.0,200.38
1.6,0.0,200.7
1.7000000000000002,0.0,201.22
1.8,0.0,202.13
1.9000000000000001,0.0,202.22
