Time,Freq,Mass
0.0,0.0,-0.01
0.1,40.0,-0.07
0.2,0.0,-0.03
0.30000000000000004,0.0,17.73
0.4,40.0,218.67
0.5,40.0,265.9
0.6000000000000001,0.0,215.54
0.7000000000000001,40.0,214.32
0.8,40.0,211.52
0.9,40.0,211.69
1.0,40.0,212.19
1.1,40.0,212.88
1.2000000000000002,40.0,212.57
1.3,40.0,212.74
1.4000000000000001,40.0,213.08
1.5,40.0,213.08
1.6,40.0,212.39
1.7000000000000002,40.0,214.39
1.8,40.0,213.58
1.9000000000000001,40.0,212.66
