Time,Freq,Mass
0.0,40.0,0.23
0.1,0.0,0.24
0.2,40.0,1.21
0.30000000000000004,40.0,124.28
0.4,0.0,236.36
0.5,40.0,152.78
0.6000000000000001,40.0,266.56
0.7000000000000001,40.0,164.79
0.8,40.0,279.52
0.9,40.0,280.73
1.0,40.0,290.56
1.1,40.0,294.91
1.2000000000000002,40.0,293.28
1.3,80.0,292.22
1.4000000000000001,40.0,293.2
1.5,40.0,295.52
1.6,40.0,295.46
1.7000000000000002,40.0,294.24
1.8,40.0,294.26
1.9000000000000001,40.0,294.57
