Time,Freq,Mass
0.0,40.0,0.13
0.1,0.0,0.1
0.2,40.0,0.14
0.30000000000000004,0.0,218.28
0.4,40.0,330.76
0.5,40.0,134.23
0.6000000000000001,40.0,129.23
0.7000000000000001,0.0,151.34
0.8,40.0,196.71
0.9,40.0,214.11
1.0,40.0,210.35
1.1,0.0,211.5
1.2000000000000002,40.0,211.43
1.3,40.0,209.77
1.4000000000000001,40.0,209.97
1.5,0.0,212.87
1.6,40.0,211.69
1.7000000000000002,40.0,210.62
1.8,40.0,210.12
1.9000000000000001,40.0,212.4
