Time,Freq,Mass
0.0,0.0,0.7
0.1,0.0,0.61
0.2,0.0,0.77
0.30000000000000004,0.0,48.87
0.4,0.0,190.0
0.5,0.0,134.35
0.6000000000000001,0.0,183.72
0.7000000000000001,0.0,171.59
0.8,0.0,166.25
0.9,0.0,183.27
1.0,0.0,189.61
1.1,0.0,142.56
1.2000000000000002,0.0,203.07
1.3,0.0,219.36
1.4000000000000001,0.0,218.78
1.5,0.0,218.54
1.6,0.0,218.82
1.7000000000000002,0.0,219.1
1.8,0.0,219.21
1.9000000000000001,0.0,218.97
