Time,Freq,Mass
0.0,0.0,0.02
0.1,0.0,-0.08
0.2,0.0,-0.01
0.30000000000000004,0.0,16.04
0.4,0.0,193.95
0.5,0.0,113.64
0.6000000000000001,0.0,26.16
0.7000000000000001,0.0,95.53
0.8,0.0,195.94
0.9,0.0,199.88
1.0,0.0,206.49
1.1,0.0,205.18
1.2000000000000002,0.0,202.89
1.3,0.0,205.46
1.4000000000000001,0.0,205.34
1.5,0.0,204.81
1.6,0.0,204.61
1.7000000000000002,0.0,204.24
1.8,0.0,204.56
1.9000000000000001,0.0,205.51
