Time,Freq,Mass
0.0,0.0,0.07
0.1,0.0,0.12
0.2,0.0,0.31
0.30000000000000004,0.0,18.78
0.4,0.0,148.65
0.5,0.0,163.89
0.6000000000000001,0.0,-35.86
0.7000000000000001,0.0,104.07
0.8,0.0,181.1
0.9,0.0,189.09
1.0,0.0,176.17
1.1,0.0,204.41
1.2000000000000002,0.0,205.15
1.3,0.0,204.5
1.4000000000000001,0.0,204.3
1.5,0.0,206.11
1.6,0.0,205.68
1.7000000000000002,0.0,205.22
1.8,0.0,205.05
1.9000000000000001,0.0,204.84
