Time,Freq,Mass
0.0,0.0,0.11
0.1,0.0,0.32
0.2,0.0,2.06
0.30000000000000004,0.0,117.48
0.4,0.0,190.3
0.5,0.0,45.02
0.6000000000000001,0.0,179.03
0.7000000000000001,0.0,174.2
0.8,0.0,203.76
0.9,0.0,218.16
1.0,0.0,221.72
1.1,0.0,222.19
1.2000000000000002,0.0,222.83
1.3,0.0,224.21
1.4000000000000001,0.0,224.09
1.5,0.0,223.92
1.6,0.0,223.95
1.7000000000000002,0.0,223.86
1.8,0.0,223.87
1.9000000000000001,0.0,223.81
