Time,Freq,Mass
0.0,0.0,-0.2
0.1,0.0,-0.19
0.2,0.0,-0.1
0.30000000000000004,0.0,41.62
0.4,0.0,160.51
0.5,0.0,192.98
0.6000000000000001,0.0,115.48
0.7000000000000001,0.0,181.98
0.8,0.0,165.05
0.9,0.0,159.51
1.0,0.0,176.91
1.1,0.0,186.38
1.2000000000000002,0.0,186.26
1.3,0.0,186.14
1.4000000000000001,0.0,187.4
1.5,0.0,185.9
1.6,0.0,185.69
1.7000000000000002,0.0,185.55
1.8,0.0,185.47
1.9000000000000001,0.0,185.33
