Time,Freq,Mass
0.0,0.0,0.28
0.1,40.0,0.26
0.2,0.0,1.02
0.30000000000000004,40.0,110.63
0.4,40.0,232.88
0.5,0.0,143.85
0.6000000000000001,0.0,213.78
0.7000000000000001,40.0,242.17
0.8,40.0,195.31
0.9,40.0,219.3
1.0,40.0,210.94
1.1,40.0,210.17
1.2000000000000002,0.0,211.5
1.3,40.0,212.26
1.4000000000000001,0.0,211.09
1.5,0.0,210.79
1.6,40.0,211.92
1.7000000000000002,40.0,212.01
1.8,40.0,212.06
1.9000000000000001,40.0,212.83
