Time,Freq,Mass
0.0,0.0,0.07
0.1,0.0,0.22
0.2,0.0,2.82
0.30000000000000004,40.0,164.72
0.4,0.0,255.65
0.5,40.0,124.59
0.6000000000000001,40.0,226.08
0.7000000000000001,40.0,227.32
0.8,40.0,228.36
0.9,0.0,227.45
1.0,40.0,225.57
1.1,40.0,225.24
1.2000000000000002,40.0,225.99
1.3,40.0,227.19
1.4000000000000001,40.0,228.08
1.5,0.0,228.12
1.6,40.0,227.65
1.7000000000000002,40.0,227.46
1.8,40.0,227.44
1.9000000000000001,40.0,227.37
