Time,Freq,Mass
0.0,40.0,-0.04
0.1,280.0,0.07
0.2,240.0,0.14
0.30000000000000004,280.0,23.85
0.4,1040.0,12.89
0.5,880.0,8.7
0.6000000000000001,1360.0,15.03
0.7000000000000001,1320.0,14.72
0.8,1320.0,12.6
0.9,1320.0,11.8
1.0,1280.0,12.17
1.1,1280.0,12.7
1.2000000000000002,1200.0,12.66
1.3,1200.0,12.3
1.4000000000000001,1160.0,12.35
1.5,1160.0,12.3
1.6,1160.0,12.28
1.7000000000000002,1160.0,12.09
1.8,1200.0,12.18
1.9000000000000001,1160.0,12.31
