Time,Freq,Mass
0.0,40.0,0.01
0.1,520.0,0.16
0.2,440.0,0.85
0.30000000000000004,1080.0,20.33
0.4,1040.0,24.77
0.5,1000.0,10.06
0.6000000000000001,960.0,14.78
0.7000000000000001,1000.0,14.7
0.8,1080.0,12.72
0.9,1160.0,12.49
1.0,1160.0,12.45
1.1,1120.0,12.27
1.2000000000000002,1160.0,12.08
1.3,1160.0,12.05
1.4000000000000001,1160.0,12.21
1.5,1160.0,12.15
1.6,1160.0,12.17
1.7000000000000002,1160.0,12.21
1.8,1160.0,12.19
1.9000000000000001,1160.0,12.22
