Time,Freq,Mass
0.0,0.0,-0.04
0.1,0.0,-0.04
0.2,120.0,0.04
0.30000000000000004,40.0,5.23
0.4,520.0,41.38
0.5,800.0,25.83
0.6000000000000001,960.0,52.0
0.7000000000000001,960.0,50.83
0.8,960.0,43.33
0.9,880.0,42.01
1.0,880.0,42.44
1.1,840.0,42.07
1.2000000000000002,840.0,42.23
1.3,800.0,42.26
1.4000000000000001,840.0,41.48
1.5,800.0,41.48
1.6,800.0,40.94
1.7000000000000002,800.0,41.5
1.8,800.0,41.74
1.9000000000000001,800.0,41.68
