Time,Freq,Mass
0.0,0.0,0.17
0.1,40.0,0.28
0.2,520.0,0.39
0.30000000000000004,800.0,5.43
0.4,1080.0,21.05
0.5,1080.0,15.51
0.6000000000000001,1360.0,11.53
0.7000000000000001,1400.0,6.15
0.8,1360.0,10.68
0.9,1240.0,12.67
1.0,1160.0,12.98
1.1,1200.0,12.6
1.2000000000000002,1200.0,11.53
1.3,1160.0,11.59
1.4000000000000001,1160.0,11.8
1.5,1160.0,12.14
1.6,1160.0,12.22
1.7000000000000002,1160.0,12.26
1.8,1160.0,12.29
1.9000000000000001,1200.0,12.27
