Time,Freq,Mass
0.0,0.0,0.03
0.1,320.0,0.12
0.2,160.0,0.3
0.30000000000000004,240.0,21.56
0.4,1080.0,10.23
0.5,600.0,10.28
0.6000000000000001,1040.0,17.56
0.7000000000000001,1080.0,13.65
0.8,1080.0,12.6
0.9,1080.0,14.01
1.0,1080.0,12.8
1.1,1080.0,12.91
1.2000000000000002,1080.0,12.41
1.3,1120.0,12.24
1.4000000000000001,1080.0,12.14
1.5,1080.0,11.99
1.6,1120.0,11.96
1.7000000000000002,1080.0,12.03
1.8,1080.0,11.93
1.9000000000000001,1120.0,11.92
