Time,Freq,Mass
0.0,0.0,-0.05
0.1,0.0,0.14
0.2,240.0,0.14
0.30000000000000004,120.0,4.22
0.4,880.0,24.54
0.5,600.0,9.5
0.6000000000000001,680.0,14.09
0.7000000000000001,1040.0,15.79
0.8,1120.0,10.47
0.9,1200.0,13.91
1.0,1280.0,13.12
1.1,1320.0,12.3
1.2000000000000002,1320.0,11.78
1.3,1280.0,11.24
1.4000000000000001,1320.0,11.2
1.5,1320.0,11.37
1.6,1320.0,11.45
1.7000000000000002,1320.0,11.51
1.8,1320.0,11.58
1.9000000000000001,1320.0,11.61
