Time,Freq,Mass
0.0,40.0,0.03
0.1,200.0,0.28
0.2,400.0,0.32
0.30000000000000004,640.0,12.44
0.4,960.0,30.42
0.5,1040.0,10.08
0.6000000000000001,960.0,16.92
0.7000000000000001,1000.0,16.69
0.8,1120.0,14.73
0.9,1120.0,14.04
1.0,1160.0,15.91
1.1,1240.0,15.41
1.2000000000000002,1280.0,15.28
1.3,1280.0,15.31
1.4000000000000001,1320.0,15.3
1.5,1320.0,15.15
1.6,1320.0,15.24
1.7000000000000002,1280.0,15.4
1.8,1240.0,15.32
1.9000000000000001,1240.0,15.2
