Time,Freq,Mass
0.0,0.0,0.04
0.1,120.0,0.12
0.2,200.0,1.47
0.30000000000000004,320.0,19.16
0.4,720.0,19.89
0.5,800.0,10.46
0.6000000000000001,920.0,13.19
0.7000000000000001,920.0,11.44
0.8,1080.0,11.7
0.9,1040.0,11.28
1.0,1080.0,10.41
1.1,1120.0,11.22
1.2000000000000002,1120.0,11.23
1.3,1120.0,11.03
1.4000000000000001,1120.0,11.23
1.5,1080.0,11.33
1.6,1120.0,11.3
1.7000000000000002,1080.0,11.2
1.8,1080.0,11.18
1.9000000000000001,1080.0,11.22
