Time,Freq,Mass
0.0,0.0,0.08
0.1,320.0,0.18
0.2,360.0,0.61
0.30000000000000004,1160.0,20.18
0.4,1160.0,12.41
0.5,1120.0,17.18
0.6000000000000001,1160.0,13.54
0.7000000000000001,1200.0,13.98
0.8,1200.0,14.27
0.9,1160.0,13.97
1.0,1200.0,14.04
1.1,1160.0,13.92
1.2000000000000002,1160.0,14.07
1.3,1200.0,14.09
1.4000000000000001,1200.0,13.95
1.5,1120.0,13.95
1.6,1160.0,13.92
1.7000000000000002,1160.0,13.88
1.8,1160.0,14.03
1.9000000000000001,1160.0,14.2
