Time,Freq,Mass
0.0,0.0,0.1
0.1,640.0,0.27
0.2,520.0,0.45
0.30000000000000004,1000.0,12.77
0.4,1120.0,11.24
0.5,1040.0,15.93
0.6000000000000001,1400.0,15.05
0.7000000000000001,1400.0,14.31
0.8,1440.0,15.04
0.9,1440.0,15.14
1.0,1440.0,14.74
1.1,1360.0,14.81
1.2000000000000002,1280.0,14.82
1.3,1320.0,14.77
1.4000000000000001,1280.0,14.82
1.5,1240.0,14.85
1.6,1280.0,14.92
1.7000000000000002,1280.0,14.97
1.8,1240.0,15.03
1.9000000000000001,1280.0,14.97
