Time,Freq,Mass
0.0,0.0,0.02
0.1,80.0,0.14
0.2,320.0,0.27
0.30000000000000004,840.0,12.74
0.4,920.0,17.44
0.5,960.0,13.47
0.6000000000000001,920.0,11.62
0.7000000000000001,960.0,14.34
0.8,1120.0,12.93
0.9,1280.0,12.92
1.0,1360.0,13.89
1.1,1400.0,13.92
1.2000000000000002,1400.0,13.93
1.3,1440.0,13.91
1.4000000000000001,1440.0,14.0
1.5,1440.0,14.18
1.6,1400.0,14.19
1.7000000000000002,1400.0,14.17
1.8,1400.0,14.29
1.9000000000000001,1400.0,14.3
