Time,Freq,Mass
0.0,0.0,0.06
0.1,40.0,0.15
0.2,240.0,0.25
0.30000000000000004,360.0,6.27
0.4,880.0,23.93
0.5,840.0,9.43
0.6000000000000001,1000.0,14.5
0.7000000000000001,1000.0,15.24
0.8,1000.0,13.57
0.9,1040.0,13.3
1.0,1080.0,13.04
1.1,1080.0,12.73
1.2000000000000002,1040.0,12.76
1.3,1040.0,12.8
1.4000000000000001,1040.0,12.82
1.5,1080.0,12.88
1.6,1080.0,12.97
1.7000000000000002,1080.0,12.83
1.8,1040.0,12.79
1.9000000000000001,1080.0,12.91
