Time,Freq,Mass
0.0,280.0,0.08
0.1,160.0,0.25
0.2,800.0,-1.89
0.30000000000000004,1000.0,13.09
0.4,1040.0,62.32
0.5,1040.0,43.44
0.6000000000000001,1000.0,42.8
0.7000000000000001,1040.0,45.68
0.8,1000.0,45.41
0.9,1000.0,45.14
1.0,1000.0,45.15
1.1,1000.0,45.27
1.2000000000000002,1000.0,45.21
1.3,1000.0,45.18
1.4000000000000001,1000.0,45.08
1.5,1000.0,45.0
1.6,1000.0,44.97
1.7000000000000002,1000.0,44.9
1.8,1000.0,44.94
1.9000000000000001,1040.0,44.96
