Time,Freq,Mass
0.0,40.0,0.0
0.1,200.0,0.18
0.2,240.0,1.42
0.30000000000000004,760.0,20.23
0.4,1160.0,14.0
0.5,1080.0,15.21
0.6000000000000001,1320.0,15.0
0.7000000000000001,1280.0,14.5
0.8,1320.0,15.68
0.9,1360.0,13.91
1.0,1360.0,13.78
1.1,1400.0,13.74
1.2000000000000002,1400.0,13.88
1.3,1400.0,13.8
1.4000000000000001,1360.0,13.75
1.5,1360.0,13.83
1.6,1400.0,13.89
1.7000000000000002,1360.0,13.84
1.8,1360.0,13.78
1.9000000000000001,1400.0,13.85
