Time,Freq,Mass
0.0,40.0,0.03
0.1,80.0,-0.07
0.2,400.0,0.09
0.30000000000000004,720.0,12.55
0.4,800.0,15.88
0.5,1120.0,5.87
0.6000000000000001,1080.0,8.99
0.7000000000000001,1160.0,12.93
0.8,1280.0,11.83
0.9,1280.0,11.88
1.0,1320.0,12.2
1.1,1280.0,11.8
1.2000000000000002,1280.0,11.65
1.3,1280.0,11.64
1.4000000000000001,1280.0,11.59
1.5,1240.0,11.46
1.6,1200.0,11.38
1.7000000000000002,1200.0,11.08
1.8,1200.0,11.04
1.9000000000000001,1200.0,10.99
