Time,Freq,Mass
0.0,0.0,0.04
0.1,0.0,0.05
0.2,480.0,0.05
0.30000000000000004,400.0,5.92
0.4,960.0,25.64
0.5,760.0,10.83
0.6000000000000001,760.0,9.9
0.7000000000000001,760.0,11.17
0.8,920.0,11.56
0.9,1040.0,11.34
1.0,1240.0,10.46
1.1,1280.0,10.29
1.2000000000000002,1040.0,10.95
1.3,1120.0,12.32
1.4000000000000001,1240.0,12.5
1.5,1240.0,12.51
1.6,1280.0,12.37
1.7000000000000002,1280.0,11.49
1.8,1240.0,11.11
1.9000000000000001,1240.0,11.13
