Time,Freq,Mass
0.0,40.0,-0.03
0.1,520.0,0.11
0.2,600.0,1.68
0.30000000000000004,1200.0,16.39
0.4,920.0,8.62
0.5,1080.0,15.64
0.6000000000000001,1160.0,11.84
0.7000000000000001,1200.0,13.12
0.8,1160.0,13.46
0.9,1240.0,14.02
1.0,1320.0,13.47
1.1,1320.0,13.25
1.2000000000000002,1320.0,13.27
1.3,1320.0,13.3
1.4000000000000001,1320.0,13.23
1.5,1280.0,13.31
1.6,1320.0,13.3
1.7000000000000002,1320.0,13.21
1.8,1320.0,13.19
1.9000000000000001,1280.0,13.14
