Time,Freq,Mass
0.0,40.0,0.05
0.1,240.0,0.16
0.2,240.0,1.84
0.30000000000000004,400.0,21.04
0.4,720.0,19.28
0.5,800.0,14.17
0.6000000000000001,720.0,12.13
0.7000000000000001,840.0,14.45
0.8,920.0,10.58
0.9,960.0,12.5
1.0,960.0,12.43
1.1,1000.0,12.55
1.2000000000000002,1080.0,12.59
1.3,1120.0,12.37
1.4000000000000001,1160.0,12.43
1.5,1200.0,12.63
1.6,1080.0,12.51
1.7000000000000002,1120.0,12.42
1.8,1120.0,12.51
1.9000000000000001,1120.0,12.5
