Time,Freq,Mass
0.0,0.0,-0.08
0.1,80.0,0.09
0.2,480.0,0.19
0.30000000000000004,440.0,11.64
0.4,800.0,24.23
0.5,840.0,9.91
0.6000000000000001,1080.0,14.86
0.7000000000000001,1280.0,12.82
0.8,1360.0,12.27
0.9,1400.0,11.62
1.0,1400.0,11.39
1.1,1440.0,11.49
1.2000000000000002,1400.0,11.39
1.3,1400.0,11.39
1.4000000000000001,1440.0,11.39
1.5,1440.0,11.31
1.6,1400.0,11.41
1.7000000000000002,1400.0,11.54
1.8,1400.0,11.54
1.9000000000000001,1400.0,11.47
