Time,Freq,Mass
0.0,80.0,0.08
0.1,320.0,0.09
0.2,760.0,2.53
0.30000000000000004,1120.0,17.8
0.4,1160.0,10.3
0.5,1240.0,13.01
0.6000000000000001,1240.0,11.61
0.7000000000000001,1280.0,11.61
0.8,1240.0,11.23
0.9,1240.0,11.25
1.0,1280.0,11.3
1.1,1280.0,11.33
1.2000000000000002,1280.0,11.25
1.3,1240.0,11.17
1.4000000000000001,1280.0,11.22
1.5,1280.0,11.26
1.6,1280.0,11.32
1.7000000000000002,1280.0,11.35
1.8,1280.0,11.38
1.9000000000000001,1280.0,11.31
