Time,Freq,Mass
0.0,0.0,0.07
0.1,40.0,0.13
0.2,160.0,0.22
0.30000000000000004,280.0,10.25
0.4,560.0,24.39
0.5,560.0,5.58
0.6000000000000001,880.0,17.65
0.7000000000000001,880.0,11.85
0.8,1000.0,14.0
0.9,1040.0,12.6
1.0,1160.0,13.09
1.1,1360.0,12.23
1.2000000000000002,1480.0,12.19
1.3,1400.0,11.91
1.4000000000000001,1320.0,11.46
1.5,1320.0,11.42
1.6,1360.0,11.43
1.7000000000000002,1320.0,11.56
1.8,1280.0,11.59
1.9000000000000001,1280.0,11.57
