Time,Freq,Mass
0.0,40.0,0.07
0.1,880.0,0.13
0.2,240.0,0.2
0.30000000000000004,800.0,25.87
0.4,840.0,3.65
0.5,1040.0,14.46
0.6000000000000001,1160.0,14.4
0.7000000000000001,1160.0,12.97
0.8,1200.0,12.69
0.9,1200.0,12.18
1.0,1200.0,12.09
1.1,1200.0,12.03
1.2000000000000002,1200.0,11.86
1.3,1200.0,11.86
1.4000000000000001,1200.0,11.98
1.5,1200.0,11.99
1.6,1200.0,12.06
1.7000000000000002,1200.0,12.04
1.8,1200.0,12.07
1.9000000000000001,1200.0,12.03
