Time,Freq,Mass
0.0,0.0,-0.0
0.1,0.0,0.02
0.2,400.0,0.13
0.30000000000000004,360.0,4.3
0.4,880.0,20.05
0.5,760.0,12.04
0.6000000000000001,1240.0,12.15
0.7000000000000001,1280.0,10.86
0.8,1280.0,12.79
0.9,1360.0,12.2
1.0,1360.0,12.1
1.1,1400.0,11.88
1.2000000000000002,1400.0,11.68
1.3,1440.0,11.63
1.4000000000000001,1400.0,11.65
1.5,1400.0,11.59
1.6,1400.0,11.54
1.7000000000000002,1400.0,11.6
1.8,1400.0,11.61
1.9000000000000001,1400.0,11.59
