Time,Freq,Mass
0.0,40.0,-0.18
0.1,320.0,-0.11
0.2,920.0,0.05
0.30000000000000004,1280.0,19.17
0.4,1320.0,17.91
0.5,1280.0,16.11
0.6000000000000001,1200.0,14.82
0.7000000000000001,1160.0,14.55
0.8,1160.0,14.2
0.9,1160.0,13.83
1.0,1160.0,12.89
1.1,1200.0,12.98
1.2000000000000002,1200.0,13.42
1.3,1200.0,13.36
1.4000000000000001,1200.0,13.34
1.5,1200.0,13.39
1.6,1200.0,13.38
1.7000000000000002,1200.0,13.29
1.8,1200.0,13.38
1.9000000000000001,1200.0,13.28
