Time,Freq,Mass
0.0,0.0,0.14
0.1,80.0,0.21
0.2,360.0,1.07
0.30000000000000004,400.0,17.35
0.4,440.0,22.47
0.5,440.0,12.67
0.6000000000000001,640.0,12.43
0.7000000000000001,840.0,11.35
0.8,1040.0,13.9
0.9,1200.0,15.05
1.0,1240.0,13.76
1.1,1200.0,14.16
1.2000000000000002,1160.0,13.96
1.3,1080.0,13.64
1.4000000000000001,1040.0,13.49
1.5,960.0,13.47
1.6,920.0,13.3
1.7000000000000002,880.0,13.2
1.8,880.0,13.3
1.9000000000000001,920.0,12.86
