Time,Freq,Mass
0.0,40.0,0.12
0.1,640.0,0.16
0.2,280.0,1.08
0.30000000000000004,400.0,16.65
0.4,440.0,17.81
0.5,480.0,13.66
0.6000000000000001,1320.0,13.71
0.7000000000000001,1400.0,10.67
0.8,1320.0,13.37
0.9,1200.0,11.43
1.0,1120.0,11.97
1.1,1080.0,11.96
1.2000000000000002,1080.0,11.89
1.3,1120.0,12.08
1.4000000000000001,1200.0,12.07
1.5,1280.0,12.14
1.6,1400.0,12.09
1.7000000000000002,1400.0,12.02
1.8,1400.0,11.88
1.9000000000000001,1320.0,11.66
