Time,Freq,Mass
0.0,40.0,0.02
0.1,80.0,0.12
0.2,200.0,0.11
0.30000000000000004,360.0,3.78
0.4,680.0,8.31
0.5,960.0,15.79
0.6000000000000001,1080.0,13.71
0.7000000000000001,1160.0,13.62
0.8,1120.0,13.35
0.9,1160.0,12.67
1.0,1160.0,12.39
1.1,1160.0,12.5
1.2000000000000002,1160.0,12.33
1.3,1120.0,12.3
1.4000000000000001,1160.0,12.31
1.5,1160.0,12.26
1.6,1160.0,12.3
1.7000000000000002,1160.0,12.35
1.8,1120.0,12.34
1.9000000000000001,1120.0,12.34
