Time,Freq,Mass
0.0,0.0,-0.01
0.1,40.0,0.01
0.2,240.0,1.48
0.30000000000000004,720.0,49.08
0.4,1000.0,57.83
0.5,1000.0,34.63
0.6000000000000001,1040.0,43.46
0.7000000000000001,1040.0,35.07
0.8,1040.0,39.18
0.9,1000.0,41.97
1.0,960.0,41.19
1.1,960.0,41.55
1.2000000000000002,920.0,41.56
1.3,920.0,41.12
1.4000000000000001,880.0,40.73
1.5,880.0,40.09
1.6,840.0,39.62
1.7000000000000002,800.0,39.13
1.8,800.0,37.96
1.9000000000000001,800.0,36.71
