Time,Freq,Mass
0.0,0.0,-0.06
0.1,40.0,0.03
0.2,120.0,0.25
0.30000000000000004,160.0,5.27
0.4,280.0,29.24
0.5,320.0,12.19
0.6000000000000001,600.0,12.83
0.7000000000000001,680.0,11.28
0.8,840.0,9.81
0.9,1000.0,8.25
1.0,1120.0,13.13
1.1,1240.0,14.78
1.2000000000000002,1240.0,14.17
1.3,1280.0,14.0
1.4000000000000001,1280.0,13.83
1.5,1280.0,13.71
1.6,1280.0,13.62
1.7000000000000002,1240.0,13.66
1.8,1240.0,13.65
1.9000000000000001,1280.0,13.76
