Time,Freq,Mass
0.0,0.0,0.01
0.1,0.0,0.06
0.2,320.0,0.16
0.30000000000000004,200.0,3.73
0.4,480.0,24.35
0.5,800.0,11.77
0.6000000000000001,800.0,12.91
0.7000000000000001,1000.0,15.6
0.8,1000.0,12.81
0.9,960.0,13.82
1.0,920.0,13.75
1.1,880.0,13.5
1.2000000000000002,840.0,13.47
1.3,840.0,12.75
1.4000000000000001,880.0,12.86
1.5,920.0,12.85
1.6,920.0,12.96
1.7000000000000002,960.0,13.35
1.8,960.0,13.28
1.9000000000000001,960.0,13.27
