Time,Freq,Mass
0.0,0.0,0.1
0.1,0.0,0.08
0.2,200.0,0.12
0.30000000000000004,520.0,15.61
0.4,800.0,22.27
0.5,840.0,12.37
0.6000000000000001,1000.0,15.83
0.7000000000000001,1040.0,14.18
0.8,1040.0,14.48
0.9,1040.0,13.95
1.0,1080.0,13.6
1.1,1040.0,13.62
1.2000000000000002,1080.0,13.63
1.3,1080.0,13.65
1.4000000000000001,1040.0,13.75
1.5,1080.0,13.69
1.6,1080.0,13.7
1.7000000000000002,1080.0,13.7
1.8,1080.0,13.62
1.9000000000000001,1040.0,13.62
