Time,Freq,Mass
0.0,0.0,-0.08
0.1,0.0,-0.04
0.2,160.0,-0.0
0.30000000000000004,40.0,7.05
0.4,240.0,59.37
0.5,240.0,16.79
0.6000000000000001,280.0,19.66
0.7000000000000001,360.0,50.51
0.8,320.0,42.51
0.9,320.0,44.51
1.0,400.0,43.18
1.1,400.0,41.83
1.2000000000000002,400.0,43.33
1.3,440.0,43.01
1.4000000000000001,440.0,42.81
1.5,400.0,42.79
1.6,400.0,42.69
1.7000000000000002,400.0,42.66
1.8,400.0,42.76
1.9000000000000001,400.0,42.72
