Time,Freq,Mass
0.0,40.0,-0.06
0.1,0.0,-0.03
0.2,440.0,-0.08
0.30000000000000004,240.0,3.96
0.4,360.0,26.39
0.5,520.0,15.11
0.6000000000000001,1040.0,11.99
0.7000000000000001,1000.0,11.95
0.8,1040.0,14.4
0.9,1080.0,11.15
1.0,1080.0,12.52
1.1,1080.0,12.27
1.2000000000000002,1080.0,12.14
1.3,1040.0,12.23
1.4000000000000001,1040.0,12.24
1.5,1040.0,12.27
1.6,1040.0,12.34
1.7000000000000002,1040.0,12.4
1.8,1040.0,12.55
1.9000000000000001,1040.0,12.45
