Time,Freq,Mass
0.0,0.0,-0.11
0.1,40.0,-0.04
0.2,560.0,0.02
0.30000000000000004,160.0,15.31
0.4,840.0,27.75
0.5,800.0,5.13
0.6000000000000001,760.0,13.94
0.7000000000000001,920.0,13.56
0.8,1080.0,12.7
0.9,1080.0,12.3
1.0,1120.0,12.51
1.1,1080.0,12.58
1.2000000000000002,1120.0,13.31
1.3,1080.0,12.97
1.4000000000000001,1080.0,13.08
1.5,1120.0,13.14
1.6,1120.0,12.95
1.7000000000000002,1120.0,12.76
1.8,1120.0,12.87
1.9000000000000001,1120.0,12.97
