Time,Freq,Mass
0.0,0.0,-0.03
0.1,80.0,0.07
0.2,160.0,1.33
0.30000000000000004,240.0,20.53
0.4,680.0,15.57
0.5,720.0,8.45
0.6000000000000001,1120.0,17.83
0.7000000000000001,1200.0,12.41
0.8,1120.0,14.08
0.9,1040.0,13.37
1.0,1000.0,13.35
1.1,960.0,13.11
1.2000000000000002,960.0,12.73
1.3,1000.0,12.37
1.4000000000000001,960.0,12.29
1.5,1000.0,11.7
1.6,1000.0,11.69
1.7000000000000002,1080.0,11.74
1.8,1200.0,11.71
1.9000000000000001,1240.0,11.99
