Time,Freq,Mass
0.0,0.0,0.03
0.1,80.0,0.12
0.2,440.0,0.36
0.30000000000000004,400.0,9.49
0.4,1160.0,20.67
0.5,880.0,12.98
0.6000000000000001,840.0,12.19
0.7000000000000001,920.0,15.04
0.8,1040.0,12.88
0.9,1120.0,14.33
1.0,1120.0,14.08
1.1,1120.0,13.58
1.2000000000000002,1120.0,13.39
1.3,1120.0,13.58
1.4000000000000001,1160.0,13.24
1.5,1120.0,12.95
1.6,1120.0,12.91
1.7000000000000002,1160.0,13.0
1.8,1160.0,13.26
1.9000000000000001,1120.0,13.21
