Time,Freq,Mass
0.0,40.0,0.04
0.1,120.0,0.06
0.2,120.0,0.28
0.30000000000000004,320.0,6.4
0.4,640.0,8.88
0.5,680.0,2.55
0.6000000000000001,1120.0,13.69
0.7000000000000001,1120.0,13.35
0.8,1400.0,13.98
0.9,1360.0,12.29
1.0,1320.0,13.39
1.1,1320.0,13.06
1.2000000000000002,1280.0,13.02
1.3,1240.0,12.92
1.4000000000000001,1200.0,12.92
1.5,1160.0,12.74
1.6,1120.0,12.69
1.7000000000000002,1080.0,12.6
1.8,1040.0,12.49
1.9000000000000001,1040.0,12.58
