Time,Freq,Mass
0.0,0.0,-0.02
0.1,40.0,0.26
0.2,160.0,0.59
0.30000000000000004,240.0,15.34
0.4,400.0,22.73
0.5,680.0,14.76
0.6000000000000001,640.0,10.94
0.7000000000000001,1240.0,14.57
0.8,1160.0,11.28
0.9,1240.0,12.44
1.0,1200.0,12.85
1.1,1200.0,12.19
1.2000000000000002,1240.0,11.25
1.3,1240.0,11.8
1.4000000000000001,1240.0,12.03
1.5,1240.0,12.14
1.6,1240.0,12.19
1.7000000000000002,1280.0,12.19
1.8,1240.0,12.2
1.9000000000000001,1240.0,12.18
