Time,Freq,Mass
0.0,40.0,0.02
0.1,480.0,0.15
0.2,400.0,0.19
0.30000000000000004,1080.0,22.32
0.4,1160.0,10.96
0.5,1200.0,16.85
0.6000000000000001,1160.0,12.53
0.7000000000000001,1160.0,14.01
0.8,1160.0,13.56
0.9,1120.0,13.67
1.0,1160.0,13.93
1.1,1160.0,13.5
1.2000000000000002,1160.0,13.64
1.3,1160.0,13.66
1.4000000000000001,1160.0,13.58
1.5,1160.0,13.53
1.6,1160.0,13.53
1.7000000000000002,1160.0,13.54
1.8,1160.0,13.52
1.9000000000000001,1160.0,13.56
