Time,Freq,Mass
0.0,0.0,0.1
0.1,720.0,0.26
0.2,560.0,1.05
0.30000000000000004,880.0,18.4
0.4,1000.0,9.69
0.5,1120.0,14.36
0.6000000000000001,1080.0,12.79
0.7000000000000001,1080.0,13.24
0.8,1120.0,13.37
0.9,1120.0,13.12
1.0,1080.0,12.49
1.1,1160.0,11.81
1.2000000000000002,1120.0,11.59
1.3,1120.0,11.98
1.4000000000000001,1120.0,12.45
1.5,1120.0,12.61
1.6,1160.0,12.57
1.7000000000000002,1160.0,12.33
1.8,1160.0,12.18
1.9000000000000001,1160.0,11.99
