Time,Freq,Mass
0.0,0.0,-0.05
0.1,120.0,0.05
0.2,120.0,0.25
0.30000000000000004,280.0,14.3
0.4,360.0,22.51
0.5,400.0,6.18
0.6000000000000001,520.0,14.88
0.7000000000000001,880.0,11.56
0.8,960.0,13.06
0.9,1040.0,14.57
1.0,1080.0,12.98
1.1,1120.0,12.81
1.2000000000000002,1200.0,11.88
1.3,1360.0,12.17
1.4000000000000001,1400.0,12.32
1.5,1480.0,12.78
1.6,1480.0,12.94
1.7000000000000002,1480.0,12.88
1.8,1480.0,12.98
1.9000000000000001,1480.0,13.03
