Time,Freq,Mass
0.0,0.0,0.08
0.1,280.0,0.14
0.2,280.0,1.14
0.30000000000000004,600.0,14.21
0.4,800.0,9.9
0.5,1240.0,14.66
0.6000000000000001,1320.0,13.29
0.7000000000000001,1320.0,14.03
0.8,1320.0,11.47
0.9,1240.0,12.84
1.0,1200.0,13.64
1.1,1200.0,13.19
1.2000000000000002,1160.0,13.08
1.3,1160.0,13.37
1.4000000000000001,1160.0,13.71
1.5,1160.0,13.8
1.6,1120.0,13.97
1.7000000000000002,1160.0,14.13
1.8,1160.0,14.23
1.9000000000000001,1160.0,14.19
