Time,Freq,Mass
0.0,40.0,0.11
0.1,320.0,0.19
0.2,360.0,1.03
0.30000000000000004,440.0,19.09
0.4,880.0,27.52
0.5,800.0,11.99
0.6000000000000001,840.0,14.78
0.7000000000000001,1000.0,15.86
0.8,1080.0,12.98
0.9,1080.0,14.35
1.0,1080.0,13.41
1.1,1120.0,13.2
1.2000000000000002,1120.0,13.01
1.3,1120.0,12.87
1.4000000000000001,1080.0,12.83
1.5,1120.0,12.88
1.6,1120.0,12.88
1.7000000000000002,1080.0,12.93
1.8,1080.0,12.97
1.9000000000000001,1000.0,13.1
