Time,Freq,Mass
0.0,40.0,0.1
0.1,320.0,0.15
0.2,240.0,1.39
0.30000000000000004,360.0,24.3
0.4,960.0,23.38
0.5,960.0,6.15
0.6000000000000001,1040.0,18.8
0.7000000000000001,1040.0,14.08
0.8,1040.0,14.74
0.9,1040.0,13.81
1.0,1120.0,13.99
1.1,1080.0,14.96
1.2000000000000002,1080.0,15.12
1.3,1120.0,15.26
1.4000000000000001,1080.0,15.19
1.5,1080.0,15.2
1.6,1040.0,15.11
1.7000000000000002,1080.0,14.95
1.8,1040.0,14.45
1.9000000000000001,1040.0,14.07
