Time,Freq,Mass
0.0,0.0,-0.15
0.1,0.0,-0.05
0.2,720.0,-0.04
0.30000000000000004,480.0,3.78
0.4,880.0,28.71
0.5,840.0,17.79
0.6000000000000001,1040.0,14.09
0.7000000000000001,1280.0,13.96
0.8,1320.0,14.5
0.9,1320.0,12.97
1.0,1360.0,12.59
1.1,1360.0,12.29
1.2000000000000002,1360.0,12.28
1.3,1360.0,12.37
1.4000000000000001,1400.0,12.31
1.5,1400.0,12.26
1.6,1360.0,12.28
1.7000000000000002,1400.0,12.3
1.8,1400.0,12.33
1.9000000000000001,1360.0,12.38
