Time,Freq,Mass
0.0,0.0,0.02
0.1,40.0,0.2
0.2,600.0,0.12
0.30000000000000004,320.0,5.74
0.4,1120.0,29.17
0.5,920.0,11.98
0.6000000000000001,920.0,10.53
0.7000000000000001,1120.0,12.33
0.8,1240.0,10.93
0.9,1280.0,10.97
1.0,1240.0,12.78
1.1,1240.0,13.47
1.2000000000000002,1280.0,12.99
1.3,1280.0,12.33
1.4000000000000001,1240.0,12.44
1.5,1280.0,12.59
1.6,1240.0,12.6
1.7000000000000002,1280.0,12.6
1.8,1240.0,12.46
1.9000000000000001,1240.0,12.55
