Time,Freq,Mass
0.0,0.0,0.08
0.1,0.0,0.08
0.2,760.0,0.25
0.30000000000000004,600.0,7.76
0.4,1160.0,25.79
0.5,1160.0,11.95
0.6000000000000001,1240.0,13.44
0.7000000000000001,1280.0,12.54
0.8,1240.0,11.97
0.9,1240.0,11.74
1.0,1240.0,11.4
1.1,1240.0,11.17
1.2000000000000002,1280.0,10.96
1.3,1280.0,10.99
1.4000000000000001,1240.0,11.03
1.5,1280.0,11.03
1.6,1280.0,11.07
1.7000000000000002,1240.0,11.07
1.8,1240.0,11.16
1.9000000000000001,1240.0,11.18
