Time,Freq,Mass
0.0,0.0,0.08
0.1,160.0,0.08
0.2,440.0,0.62
0.30000000000000004,440.0,17.12
0.4,880.0,23.38
0.5,680.0,8.87
0.6000000000000001,1000.0,14.25
0.7000000000000001,1120.0,12.92
0.8,1160.0,12.46
0.9,1200.0,12.08
1.0,1200.0,12.77
1.1,1240.0,12.17
1.2000000000000002,1200.0,12.22
1.3,1200.0,12.35
1.4000000000000001,1240.0,12.23
1.5,1200.0,12.24
1.6,1200.0,12.23
1.7000000000000002,1200.0,12.18
1.8,1200.0,12.18
1.9000000000000001,1240.0,12.15
