Time,Freq,Mass
0.0,0.0,0.05
0.1,40.0,0.12
0.2,240.0,0.07
0.30000000000000004,480.0,6.47
0.4,720.0,25.32
0.5,600.0,12.45
0.6000000000000001,1040.0,17.16
0.7000000000000001,880.0,12.26
0.8,960.0,13.67
0.9,1080.0,13.34
1.0,1120.0,13.59
1.1,1120.0,13.66
1.2000000000000002,1120.0,13.21
1.3,1160.0,13.28
1.4000000000000001,1120.0,13.2
1.5,1160.0,13.13
1.6,1160.0,12.99
1.7000000000000002,1120.0,12.87
1.8,1120.0,12.81
1.9000000000000001,1080.0,12.65
